0, 0, Header, 1, 1, 192
1, 0, Start_track
1, 0, Title_t, "Melody"
1, 0, Tempo, 397350
1, 0, Key_signature, -4, "major"
1, 0, Time_signature, 4, 2, 24, 8
1, 288, Note_on_c, 0, 67, 100
1, 384, Note_off_c, 0, 67, 100
1, 384, Note_on_c, 0, 68, 100
1, 480, Note_off_c, 0, 68, 100
1, 480, Note_on_c, 0, 65, 100
1, 576, Note_off_c, 0, 65, 100
1, 576, Note_on_c, 0, 67, 100
1, 672, Note_off_c, 0, 67, 100
1, 672, Note_on_c, 0, 68, 100
1, 768, Note_off_c, 0, 68, 100
1, 768, Note_on_c, 0, 70, 100
1, 864, Note_off_c, 0, 70, 100
1, 864, Note_on_c, 0, 68, 100
1, 912, Note_off_c, 0, 68, 100
1, 912, Note_on_c, 0, 67, 100
1, 1584, Note_off_c, 0, 67, 100
1, 2016, Note_on_c, 0, 72, 100
1, 2160, Note_off_c, 0, 72, 100
1, 2160, Note_on_c, 0, 67, 100
1, 2256, Note_off_c, 0, 67, 100
1, 2256, Note_on_c, 0, 70, 100
1, 2784, Note_off_c, 0, 70, 100
1, 2784, Note_on_c, 0, 68, 100
1, 2832, Note_off_c, 0, 68, 100
1, 2832, Note_on_c, 0, 67, 100
1, 2880, Note_off_c, 0, 67, 100
1, 2880, Note_on_c, 0, 65, 100
1, 2976, Note_off_c, 0, 65, 100
1, 2976, Note_on_c, 0, 67, 100
1, 3264, Note_off_c, 0, 67, 100
1, 3600, Note_on_c, 0, 65, 100
1, 3744, Note_off_c, 0, 65, 100
1, 3744, Note_on_c, 0, 67, 100
1, 3840, Note_off_c, 0, 67, 100
1, 3840, Note_on_c, 0, 68, 100
1, 4320, Note_off_c, 0, 68, 100
1, 4320, Note_on_c, 0, 77, 100
1, 4512, Note_off_c, 0, 77, 100
1, 4512, Note_on_c, 0, 65, 100
1, 4608, Note_off_c, 0, 65, 100
1, 4608, Note_on_c, 0, 68, 100
1, 4800, Note_off_c, 0, 68, 100
1, 4800, Note_on_c, 0, 70, 100
1, 4928, Note_off_c, 0, 70, 100
1, 4928, Note_on_c, 0, 67, 100
1, 5184, Note_off_c, 0, 67, 100
1, 5184, Note_on_c, 0, 77, 100
1, 5376, Note_off_c, 0, 77, 100
1, 5376, Note_on_c, 0, 75, 100
1, 5568, Note_off_c, 0, 75, 100
1, 6528, Note_on_c, 0, 79, 100
1, 6624, Note_off_c, 0, 79, 100
1, 6624, Note_on_c, 0, 77, 100
1, 6720, Note_off_c, 0, 77, 100
1, 6720, Note_on_c, 0, 75, 100
1, 6816, Note_off_c, 0, 75, 100
1, 6816, Note_on_c, 0, 72, 100
1, 6912, Note_off_c, 0, 72, 100
1, 6912, Note_on_c, 0, 73, 100
1, 7008, Note_off_c, 0, 73, 100
1, 7008, Note_on_c, 0, 75, 100
1, 7104, Note_off_c, 0, 75, 100
1, 7104, Note_on_c, 0, 72, 100
1, 7200, Note_off_c, 0, 72, 100
1, 7200, Note_on_c, 0, 70, 100
1, 7296, Note_off_c, 0, 70, 100
1, 7296, Note_on_c, 0, 73, 100
1, 7488, Note_off_c, 0, 73, 100
1, 7488, Note_on_c, 0, 72, 100
1, 7616, Note_off_c, 0, 72, 100
1, 7616, Note_on_c, 0, 70, 100
1, 7872, Note_off_c, 0, 70, 100
1, 7872, Note_on_c, 0, 66, 100
1, 7968, Note_off_c, 0, 66, 100
1, 7968, Note_on_c, 0, 67, 100
1, 8064, Note_off_c, 0, 67, 100
1, 8064, Note_on_c, 0, 68, 100
1, 8160, Note_off_c, 0, 68, 100
1, 8160, Note_on_c, 0, 70, 100
1, 8208, Note_off_c, 0, 70, 100
1, 8208, Note_on_c, 0, 67, 100
1, 8352, Note_off_c, 0, 67, 100
1, 8352, Note_on_c, 0, 65, 100
1, 8448, Note_off_c, 0, 65, 100
1, 8448, Note_on_c, 0, 68, 100
1, 8640, Note_off_c, 0, 68, 100
1, 8640, Note_on_c, 0, 67, 100
