0, 0, Header, 1, 1, 192
1, 0, Start_track
1, 0, Title_t, "Melody"
1, 0, Tempo, 232558
1, 0, Key_signature, -1, "major"
1, 0, Time_signature, 4, 2, 24, 8
1, 192, Note_on_c, 0, 64, 100
1, 336, Note_off_c, 0, 64, 100
1, 336, Note_on_c, 0, 65, 100
1, 528, Note_off_c, 0, 65, 100
1, 528, Note_on_c, 0, 61, 100
1, 640, Note_off_c, 0, 61, 100
1, 640, Note_on_c, 0, 62, 100
1, 1152, Note_off_c, 0, 62, 100
1, 1152, Note_on_c, 0, 60, 100
1, 1440, Note_off_c, 0, 60, 100
1, 1440, Note_on_c, 0, 57, 100
1, 1536, Note_off_c, 0, 57, 100
1, 1536, Note_on_c, 0, 53, 100
1, 1728, Note_off_c, 0, 53, 100
1, 1728, Note_on_c, 0, 50, 100
1, 1920, Note_off_c, 0, 50, 100
1, 1920, Note_on_c, 0, 48, 100
1, 2208, Note_off_c, 0, 48, 100
1, 2688, Note_on_c, 0, 52, 100
1, 2784, Note_off_c, 0, 52, 100
1, 2784, Note_on_c, 0, 54, 100
1, 2928, Note_off_c, 0, 54, 100
1, 2928, Note_on_c, 0, 55, 100
1, 3024, Note_off_c, 0, 55, 100
1, 3024, Note_on_c, 0, 57, 100
1, 3072, Note_off_c, 0, 57, 100
1, 3072, Note_on_c, 0, 60, 100
1, 3264, Note_off_c, 0, 60, 100
1, 3264, Note_on_c, 0, 60, 100
1, 3360, Note_off_c, 0, 60, 100
1, 3360, Note_on_c, 0, 57, 100
1, 3456, Note_off_c, 0, 57, 100
1, 3456, Note_on_c, 0, 58, 100
1, 3552, Note_off_c, 0, 58, 100
1, 3552, Note_on_c, 0, 55, 100
1, 3648, Note_off_c, 0, 55, 100
1, 3648, Note_on_c, 0, 57, 100
1, 3744, Note_off_c, 0, 57, 100
1, 3744, Note_on_c, 0, 55, 100
1, 3840, Note_off_c, 0, 55, 100
1, 3840, Note_on_c, 0, 54, 100
1, 3968, Note_off_c, 0, 54, 100
1, 3968, Note_on_c, 0, 58, 100
1, 4032, Note_off_c, 0, 58, 100
1, 4032, Note_on_c, 0, 60, 100
1, 4128, Note_off_c, 0, 60, 100
1, 4128, Note_on_c, 0, 63, 100
1, 4224, Note_off_c, 0, 63, 100
1, 4224, Note_on_c, 0, 60, 100
1, 4320, Note_off_c, 0, 60, 100
1, 4320, Note_on_c, 0, 61, 100
1, 4416, Note_off_c, 0, 61, 100
1, 4416, Note_on_c, 0, 62, 100
1, 4512, Note_off_c, 0, 62, 100
1, 4512, Note_on_c, 0, 57, 100
1, 4608, Note_off_c, 0, 57, 100
1, 4608, Note_on_c, 0, 60, 100
1, 4800, Note_off_c, 0, 60, 100
1, 4800, Note_on_c, 0, 60, 100
1, 5040, Note_off_c, 0, 60, 100
1, 5040, Note_on_c, 0, 60, 100
1, 5136, Note_off_c, 0, 60, 100
1, 5136, Note_on_c, 0, 60, 100
1, 5280, Note_off_c, 0, 60, 100
1, 5280, Note_on_c, 0, 62, 100
1, 5376, Note_off_c, 0, 62, 100
1, 5376, Note_on_c, 0, 64, 100
1, 5440, Note_off_c, 0, 64, 100
1, 5440, Note_on_c, 0, 65, 100
1, 5664, Note_off_c, 0, 65, 100
1, 5664, Note_on_c, 0, 53, 100
1, 5760, Note_off_c, 0, 53, 100
1, 5760, Note_on_c, 0, 58, 100
1, 5904, Note_off_c, 0, 58, 100
1, 5904, Note_on_c, 0, 58, 100
1, 6048, Note_off_c, 0, 58, 100
1, 6048, Note_on_c, 0, 55, 100
1, 6288, Note_off_c, 0, 55, 100
1, 6288, Note_on_c, 0, 66, 100
1, 6528, Note_off_c, 0, 66, 100
1, 6528, Note_on_c, 0, 65, 100
1, 6720, Note_off_c, 0, 65, 100
1, 6720, Note_on_c, 0, 62, 100
1, 6912, Note_off_c, 0, 62, 100
1, 6912, Note_on_c, 0, 65, 100
1, 7200, Note_off_c, 0, 65, 100
1, 7200, Note_on_c, 0, 68, 100
