0, 0, Header, 1, 1, 192
1, 0, Start_track
1, 0, Title_t, "Melody"
1, 0, Tempo, 526315
1, 0, Key_signature, -2, "major"
1, 0, Time_signature, 4, 2, 24, 8
1, 512, Note_on_c, 0, 70, 100
1, 544, Note_off_c, 0, 70, 100
1, 544, Note_on_c, 0, 68, 100
1, 614, Note_off_c, 0, 68, 100
1, 614, Note_on_c, 0, 65, 100
1, 652, Note_off_c, 0, 65, 100
1, 652, Note_on_c, 0, 62, 100
1, 690, Note_off_c, 0, 62, 100
1, 690, Note_on_c, 0, 58, 100
1, 728, Note_off_c, 0, 58, 100
1, 728, Note_on_c, 0, 63, 100
1, 814, Note_off_c, 0, 63, 100
1, 814, Note_on_c, 0, 65, 100
1, 862, Note_off_c, 0, 65, 100
1, 862, Note_on_c, 0, 61, 100
1, 910, Note_off_c, 0, 61, 100
1, 910, Note_on_c, 0, 62, 100
1, 958, Note_off_c, 0, 62, 100
1, 958, Note_on_c, 0, 60, 100
1, 1150, Note_off_c, 0, 60, 100
1, 1150, Note_on_c, 0, 60, 100
1, 1342, Note_off_c, 0, 60, 100
1, 1342, Note_on_c, 0, 60, 100
1, 1438, Note_off_c, 0, 60, 100
1, 1438, Note_on_c, 0, 60, 100
1, 1534, Note_off_c, 0, 60, 100
1, 1534, Note_on_c, 0, 60, 100
1, 1598, Note_off_c, 0, 60, 100
1, 1598, Note_on_c, 0, 58, 100
1, 1662, Note_off_c, 0, 58, 100
1, 1662, Note_on_c, 0, 53, 100
1, 1758, Note_off_c, 0, 53, 100
1, 2350, Note_on_c, 0, 61, 100
1, 2398, Note_off_c, 0, 61, 100
1, 2398, Note_on_c, 0, 62, 100
1, 2494, Note_off_c, 0, 62, 100
1, 2494, Note_on_c, 0, 62, 100
1, 2590, Note_off_c, 0, 62, 100
1, 2590, Note_on_c, 0, 62, 100
1, 2686, Note_off_c, 0, 62, 100
1, 2686, Note_on_c, 0, 62, 100
1, 2830, Note_off_c, 0, 62, 100
1, 2830, Note_on_c, 0, 63, 100
1, 2878, Note_off_c, 0, 63, 100
1, 2878, Note_on_c, 0, 65, 100
1, 2942, Note_off_c, 0, 65, 100
1, 2942, Note_on_c, 0, 74, 100
1, 3006, Note_off_c, 0, 74, 100
1, 3006, Note_on_c, 0, 70, 100
1, 3185, Note_off_c, 0, 70, 100
1, 3185, Note_on_c, 0, 65, 100
1, 3223, Note_off_c, 0, 65, 100
1, 3223, Note_on_c, 0, 72, 100
1, 3309, Note_off_c, 0, 72, 100
1, 3309, Note_on_c, 0, 68, 100
1, 3453, Note_off_c, 0, 68, 100
1, 3453, Note_on_c, 0, 70, 100
1, 3549, Note_off_c, 0, 70, 100
1, 3549, Note_on_c, 0, 68, 100
1, 3597, Note_off_c, 0, 68, 100
1, 3597, Note_on_c, 0, 69, 100
1, 3645, Note_off_c, 0, 69, 100
1, 3645, Note_on_c, 0, 65, 100
1, 3789, Note_off_c, 0, 65, 100
1, 3789, Note_on_c, 0, 70, 100
1, 3837, Note_off_c, 0, 70, 100
1, 3837, Note_on_c, 0, 68, 100
1, 3885, Note_off_c, 0, 68, 100
1, 3885, Note_on_c, 0, 65, 100
1, 3933, Note_off_c, 0, 65, 100
1, 3933, Note_on_c, 0, 61, 100
1, 3981, Note_off_c, 0, 61, 100
1, 3981, Note_on_c, 0, 58, 100
1, 4029, Note_off_c, 0, 58, 100
1, 4029, Note_on_c, 0, 63, 100
1, 4077, Note_off_c, 0, 63, 100
1, 4077, Note_on_c, 0, 61, 100
1, 4125, Note_off_c, 0, 61, 100
1, 4125, Note_on_c, 0, 56, 100
1, 4221, Note_off_c, 0, 56, 100
1, 4221, Note_on_c, 0, 58, 100
1, 4259, Note_off_c, 0, 58, 100
1, 4259, Note_on_c, 0, 56, 100
1, 4297, Note_off_c, 0, 56, 100
1, 4297, Note_on_c, 0, 53, 100
1, 4335, Note_off_c, 0, 53, 100
1, 4335, Note_on_c, 0, 49, 100
1, 4373, Note_off_c, 0, 49, 100
