0, 0, Header, 1, 1, 192
1, 0, Start_track
1, 0, Title_t, "Melody"
1, 0, Tempo, 397350
1, 0, Key_signature, -3, "major"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Note_on_c, 0, 58, 100
1, 38, Note_off_c, 0, 58, 100
1, 38, Note_on_c, 0, 59, 100
1, 76, Note_off_c, 0, 59, 100
1, 76, Note_on_c, 0, 61, 100
1, 114, Note_off_c, 0, 61, 100
1, 114, Note_on_c, 0, 63, 100
1, 152, Note_off_c, 0, 63, 100
1, 152, Note_on_c, 0, 62, 100
1, 238, Note_off_c, 0, 62, 100
1, 238, Note_on_c, 0, 64, 100
1, 286, Note_off_c, 0, 64, 100
1, 286, Note_on_c, 0, 66, 100
1, 334, Note_off_c, 0, 66, 100
1, 334, Note_on_c, 0, 68, 100
1, 382, Note_off_c, 0, 68, 100
1, 382, Note_on_c, 0, 66, 100
1, 430, Note_off_c, 0, 66, 100
1, 430, Note_on_c, 0, 65, 100
1, 478, Note_off_c, 0, 65, 100
1, 478, Note_on_c, 0, 62, 100
1, 574, Note_off_c, 0, 62, 100
1, 574, Note_on_c, 0, 60, 100
1, 622, Note_off_c, 0, 60, 100
1, 622, Note_on_c, 0, 59, 100
1, 670, Note_off_c, 0, 59, 100
1, 670, Note_on_c, 0, 57, 100
1, 718, Note_off_c, 0, 57, 100
1, 718, Note_on_c, 0, 53, 100
1, 814, Note_off_c, 0, 53, 100
1, 814, Note_on_c, 0, 53, 100
1, 862, Note_off_c, 0, 53, 100
1, 862, Note_on_c, 0, 55, 100
1, 910, Note_off_c, 0, 55, 100
1, 910, Note_on_c, 0, 56, 100
1, 958, Note_off_c, 0, 56, 100
1, 958, Note_on_c, 0, 58, 100
1, 1022, Note_off_c, 0, 58, 100
1, 1022, Note_on_c, 0, 60, 100
1, 1086, Note_off_c, 0, 60, 100
1, 1086, Note_on_c, 0, 62, 100
1, 1150, Note_off_c, 0, 62, 100
1, 1150, Note_on_c, 0, 65, 100
1, 1188, Note_off_c, 0, 65, 100
1, 1188, Note_on_c, 0, 64, 100
1, 1264, Note_off_c, 0, 64, 100
1, 1264, Note_on_c, 0, 59, 100
1, 1302, Note_off_c, 0, 59, 100
1, 1302, Note_on_c, 0, 67, 100
1, 1340, Note_off_c, 0, 67, 100
1, 1340, Note_on_c, 0, 70, 100
1, 1372, Note_off_c, 0, 70, 100
1, 1372, Note_on_c, 0, 71, 100
1, 1404, Note_off_c, 0, 71, 100
1, 1404, Note_on_c, 0, 69, 100
1, 1436, Note_off_c, 0, 69, 100
1, 1436, Note_on_c, 0, 66, 100
1, 1500, Note_off_c, 0, 66, 100
1, 1500, Note_on_c, 0, 64, 100
1, 1532, Note_off_c, 0, 64, 100
1, 1532, Note_on_c, 0, 62, 100
1, 1570, Note_off_c, 0, 62, 100
1, 1570, Note_on_c, 0, 64, 100
1, 1608, Note_off_c, 0, 64, 100
1, 1608, Note_on_c, 0, 67, 100
1, 1646, Note_off_c, 0, 67, 100
1, 1646, Note_on_c, 0, 71, 100
1, 1684, Note_off_c, 0, 71, 100
1, 1684, Note_on_c, 0, 72, 100
1, 1722, Note_off_c, 0, 72, 100
1, 1722, Note_on_c, 0, 71, 100
1, 1749, Note_off_c, 0, 71, 100
1, 1749, Note_on_c, 0, 69, 100
1, 1803, Note_off_c, 0, 69, 100
1, 1803, Note_on_c, 0, 65, 100
1, 1830, Note_off_c, 0, 65, 100
1, 1830, Note_on_c, 0, 68, 100
1, 1884, Note_off_c, 0, 68, 100
1, 1884, Note_on_c, 0, 72, 100
1, 1911, Note_off_c, 0, 72, 100
1, 1911, Note_on_c, 0, 63, 100
1, 1959, Note_off_c, 0, 63, 100
1, 1959, Note_on_c, 0, 65, 100
1, 2007, Note_off_c, 0, 65, 100
1, 2007, Note_on_c, 0, 67, 100
1, 2055, Note_off_c, 0, 67, 100
1, 2055, Note_on_c, 0, 70, 100
1, 2103, Note_off_c, 0, 70, 100
