0, 0, Header, 1, 1, 192
1, 0, Start_track
1, 0, Title_t, "Melody"
1, 0, Tempo, 248962
1, 0, Key_signature, -3, "major"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Note_on_c, 0, 77, 100
1, 96, Note_off_c, 0, 77, 100
1, 96, Note_on_c, 0, 74, 100
1, 192, Note_off_c, 0, 74, 100
1, 192, Note_on_c, 0, 68, 100
1, 288, Note_off_c, 0, 68, 100
1, 288, Note_on_c, 0, 74, 100
1, 384, Note_off_c, 0, 74, 100
1, 384, Note_on_c, 0, 79, 100
1, 528, Note_off_c, 0, 79, 100
1, 528, Note_on_c, 0, 74, 100
1, 576, Note_off_c, 0, 74, 100
1, 576, Note_on_c, 0, 68, 100
1, 672, Note_off_c, 0, 68, 100
1, 672, Note_on_c, 0, 74, 100
1, 768, Note_off_c, 0, 74, 100
1, 768, Note_on_c, 0, 80, 100
1, 912, Note_off_c, 0, 80, 100
1, 912, Note_on_c, 0, 74, 100
1, 960, Note_off_c, 0, 74, 100
1, 960, Note_on_c, 0, 68, 100
1, 1056, Note_off_c, 0, 68, 100
1, 1056, Note_on_c, 0, 74, 100
1, 1152, Note_off_c, 0, 74, 100
1, 1152, Note_on_c, 0, 82, 100
1, 1296, Note_off_c, 0, 82, 100
1, 1296, Note_on_c, 0, 74, 100
1, 1344, Note_off_c, 0, 74, 100
1, 1344, Note_on_c, 0, 68, 100
1, 1440, Note_off_c, 0, 68, 100
1, 1440, Note_on_c, 0, 74, 100
1, 1536, Note_off_c, 0, 74, 100
1, 1536, Note_on_c, 0, 80, 100
1, 1680, Note_off_c, 0, 80, 100
1, 1680, Note_on_c, 0, 74, 100
1, 1728, Note_off_c, 0, 74, 100
1, 1728, Note_on_c, 0, 68, 100
1, 1824, Note_off_c, 0, 68, 100
1, 1824, Note_on_c, 0, 74, 100
1, 1920, Note_off_c, 0, 74, 100
1, 1920, Note_on_c, 0, 79, 100
1, 2112, Note_off_c, 0, 79, 100
1, 2112, Note_on_c, 0, 77, 100
1, 2448, Note_off_c, 0, 77, 100
1, 2448, Note_on_c, 0, 87, 100
1, 2640, Note_off_c, 0, 87, 100
1, 2640, Note_on_c, 0, 81, 100
1, 2688, Note_off_c, 0, 81, 100
1, 2688, Note_on_c, 0, 80, 100
1, 2880, Note_off_c, 0, 80, 100
1, 2880, Note_on_c, 0, 82, 100
1, 3024, Note_off_c, 0, 82, 100
1, 3024, Note_on_c, 0, 79, 100
1, 3072, Note_off_c, 0, 79, 100
1, 3072, Note_on_c, 0, 75, 100
1, 3264, Note_off_c, 0, 75, 100
1, 3264, Note_on_c, 0, 70, 100
1, 3456, Note_off_c, 0, 70, 100
1, 3456, Note_on_c, 0, 70, 100
1, 3648, Note_off_c, 0, 70, 100
1, 4032, Note_on_c, 0, 67, 100
1, 4128, Note_off_c, 0, 67, 100
1, 4128, Note_on_c, 0, 70, 100
1, 4176, Note_off_c, 0, 70, 100
1, 4176, Note_on_c, 0, 71, 100
1, 4224, Note_off_c, 0, 71, 100
1, 4224, Note_on_c, 0, 82, 100
1, 4416, Note_off_c, 0, 82, 100
1, 4416, Note_on_c, 0, 80, 100
1, 4608, Note_off_c, 0, 80, 100
1, 4608, Note_on_c, 0, 79, 100
1, 4800, Note_off_c, 0, 79, 100
1, 4800, Note_on_c, 0, 75, 100
1, 4896, Note_off_c, 0, 75, 100
1, 4896, Note_on_c, 0, 70, 100
1, 4992, Note_off_c, 0, 70, 100
1, 4992, Note_on_c, 0, 63, 100
1, 5184, Note_off_c, 0, 63, 100
1, 5472, Note_on_c, 0, 58, 100
1, 5568, Note_off_c, 0, 58, 100
1, 5568, Note_on_c, 0, 61, 100
1, 5712, Note_off_c, 0, 61, 100
1, 5712, Note_on_c, 0, 64, 100
1, 5856, Note_off_c, 0, 64, 100
1, 5856, Note_on_c, 0, 68, 100
1, 5952, Note_off_c, 0, 68, 100
1, 5952, Note_on_c, 0, 73, 100
1, 6144, Note_off_c, 0, 73, 100
