0, 0, Header, 1, 1, 192
1, 0, Start_track
1, 0, Title_t, "Melody"
1, 0, Tempo, 222222
1, 0, Time_signature, 4, 2, 24, 8
1, 288, Note_on_c, 0, 67, 100
1, 576, Note_off_c, 0, 67, 100
1, 576, Note_on_c, 0, 67, 100
1, 912, Note_off_c, 0, 67, 100
1, 912, Note_on_c, 0, 67, 100
1, 1152, Note_off_c, 0, 67, 100
1, 1152, Note_on_c, 0, 67, 100
1, 1408, Note_off_c, 0, 67, 100
1, 1408, Note_on_c, 0, 67, 100
1, 1680, Note_off_c, 0, 67, 100
1, 1680, Note_on_c, 0, 65, 100
1, 1776, Note_off_c, 0, 65, 100
1, 1776, Note_on_c, 0, 63, 100
1, 1872, Note_off_c, 0, 63, 100
1, 1872, Note_on_c, 0, 60, 100
1, 2112, Note_off_c, 0, 60, 100
1, 2112, Note_on_c, 0, 63, 100
1, 2208, Note_off_c, 0, 63, 100
1, 2208, Note_on_c, 0, 61, 100
1, 2256, Note_off_c, 0, 61, 100
1, 2256, Note_on_c, 0, 62, 100
1, 2880, Note_off_c, 0, 62, 100
1, 2880, Note_on_c, 0, 60, 100
1, 2976, Note_off_c, 0, 60, 100
1, 2976, Note_on_c, 0, 58, 100
1, 3072, Note_off_c, 0, 58, 100
1, 3072, Note_on_c, 0, 55, 100
1, 3264, Note_off_c, 0, 55, 100
1, 3264, Note_on_c, 0, 58, 100
1, 3360, Note_off_c, 0, 58, 100
1, 3360, Note_on_c, 0, 55, 100
1, 3648, Note_off_c, 0, 55, 100
1, 3648, Note_on_c, 0, 53, 100
1, 3744, Note_off_c, 0, 53, 100
1, 3744, Note_on_c, 0, 50, 100
1, 3840, Note_off_c, 0, 50, 100
1, 3840, Note_on_c, 0, 53, 100
1, 4032, Note_off_c, 0, 53, 100
1, 4032, Note_on_c, 0, 55, 100
1, 4128, Note_off_c, 0, 55, 100
1, 4128, Note_on_c, 0, 58, 100
1, 4416, Note_off_c, 0, 58, 100
1, 5760, Note_on_c, 0, 51, 100
1, 5856, Note_off_c, 0, 51, 100
1, 5856, Note_on_c, 0, 53, 100
1, 5952, Note_off_c, 0, 53, 100
1, 5952, Note_on_c, 0, 56, 100
1, 6048, Note_off_c, 0, 56, 100
1, 6048, Note_on_c, 0, 59, 100
1, 6144, Note_off_c, 0, 59, 100
1, 6144, Note_on_c, 0, 53, 100
1, 6240, Note_off_c, 0, 53, 100
1, 6240, Note_on_c, 0, 56, 100
1, 6336, Note_off_c, 0, 56, 100
1, 6336, Note_on_c, 0, 59, 100
1, 6432, Note_off_c, 0, 59, 100
1, 6432, Note_on_c, 0, 63, 100
1, 6528, Note_off_c, 0, 63, 100
1, 6528, Note_on_c, 0, 59, 100
1, 6624, Note_off_c, 0, 59, 100
1, 6624, Note_on_c, 0, 63, 100
1, 6720, Note_off_c, 0, 63, 100
1, 6720, Note_on_c, 0, 65, 100
1, 6816, Note_off_c, 0, 65, 100
1, 6816, Note_on_c, 0, 68, 100
1, 6912, Note_off_c, 0, 68, 100
1, 6912, Note_on_c, 0, 63, 100
1, 7008, Note_off_c, 0, 63, 100
1, 7008, Note_on_c, 0, 65, 100
1, 7104, Note_off_c, 0, 65, 100
1, 7104, Note_on_c, 0, 68, 100
1, 7200, Note_off_c, 0, 68, 100
1, 7200, Note_on_c, 0, 71, 100
1, 7296, Note_off_c, 0, 71, 100
1, 7296, Note_on_c, 0, 75, 100
1, 7552, Note_off_c, 0, 75, 100
1, 7552, Note_on_c, 0, 73, 100
1, 7616, Note_off_c, 0, 73, 100
1, 7616, Note_on_c, 0, 71, 100
1, 7680, Note_off_c, 0, 71, 100
1, 7680, Note_on_c, 0, 70, 100
1, 7872, Note_off_c, 0, 70, 100
1, 7872, Note_on_c, 0, 68, 100
1, 8064, Note_off_c, 0, 68, 100
1, 8064, Note_on_c, 0, 63, 100
1, 8256, Note_off_c, 0, 63, 100
1, 8256, Note_on_c, 0, 65, 100
1, 8448, Note_off_c, 0, 65, 100
