0, 0, Header, 1, 1, 192
1, 0, Start_track
1, 0, Title_t, "Melody"
1, 0, Tempo, 437956
1, 0, Key_signature, 1, "major"
1, 0, Time_signature, 4, 2, 24, 8
1, 576, Note_on_c, 0, 55, 100
1, 672, Note_off_c, 0, 55, 100
1, 672, Note_on_c, 0, 50, 100
1, 768, Note_off_c, 0, 50, 100
1, 768, Note_on_c, 0, 47, 100
1, 864, Note_off_c, 0, 47, 100
1, 864, Note_on_c, 0, 44, 100
1, 960, Note_off_c, 0, 44, 100
1, 960, Note_on_c, 0, 47, 100
1, 1152, Note_off_c, 0, 47, 100
1, 1152, Note_on_c, 0, 52, 100
1, 1296, Note_off_c, 0, 52, 100
1, 1296, Note_on_c, 0, 52, 100
1, 1344, Note_off_c, 0, 52, 100
1, 1344, Note_on_c, 0, 50, 100
1, 1440, Note_off_c, 0, 50, 100
1, 1440, Note_on_c, 0, 46, 100
1, 1536, Note_off_c, 0, 46, 100
1, 1536, Note_on_c, 0, 48, 100
1, 1728, Note_off_c, 0, 48, 100
1, 1728, Note_on_c, 0, 55, 100
1, 1856, Note_off_c, 0, 55, 100
1, 1856, Note_on_c, 0, 57, 100
1, 1920, Note_off_c, 0, 57, 100
1, 1920, Note_on_c, 0, 58, 100
1, 2016, Note_off_c, 0, 58, 100
1, 2016, Note_on_c, 0, 59, 100
1, 2112, Note_off_c, 0, 59, 100
1, 2112, Note_on_c, 0, 60, 100
1, 2208, Note_off_c, 0, 60, 100
1, 2208, Note_on_c, 0, 61, 100
1, 2304, Note_off_c, 0, 61, 100
1, 2304, Note_on_c, 0, 62, 100
1, 2400, Note_off_c, 0, 62, 100
1, 2400, Note_on_c, 0, 67, 100
1, 2496, Note_off_c, 0, 67, 100
1, 2496, Note_on_c, 0, 64, 100
1, 2592, Note_off_c, 0, 64, 100
1, 2592, Note_on_c, 0, 63, 100
1, 2736, Note_off_c, 0, 63, 100
1, 2736, Note_on_c, 0, 62, 100
1, 2832, Note_off_c, 0, 62, 100
1, 2832, Note_on_c, 0, 55, 100
1, 2880, Note_off_c, 0, 55, 100
1, 2880, Note_on_c, 0, 57, 100
1, 3024, Note_off_c, 0, 57, 100
1, 3024, Note_on_c, 0, 58, 100
1, 3216, Note_off_c, 0, 58, 100
1, 3552, Note_on_c, 0, 62, 100
1, 3648, Note_off_c, 0, 62, 100
1, 3648, Note_on_c, 0, 64, 100
1, 3792, Note_off_c, 0, 64, 100
1, 3792, Note_on_c, 0, 63, 100
1, 3888, Note_off_c, 0, 63, 100
1, 3888, Note_on_c, 0, 62, 100
1, 3984, Note_off_c, 0, 62, 100
1, 3984, Note_on_c, 0, 55, 100
1, 4032, Note_off_c, 0, 55, 100
1, 4032, Note_on_c, 0, 57, 100
1, 4128, Note_off_c, 0, 57, 100
1, 4128, Note_on_c, 0, 60, 100
1, 4272, Note_off_c, 0, 60, 100
1, 4272, Note_on_c, 0, 59, 100
1, 4368, Note_off_c, 0, 59, 100
1, 4368, Note_on_c, 0, 50, 100
1, 4464, Note_off_c, 0, 50, 100
1, 4464, Note_on_c, 0, 52, 100
1, 4560, Note_off_c, 0, 52, 100
1, 4560, Note_on_c, 0, 53, 100
1, 4800, Note_off_c, 0, 53, 100
1, 4800, Note_on_c, 0, 53, 100
1, 4896, Note_off_c, 0, 53, 100
1, 4896, Note_on_c, 0, 52, 100
1, 5088, Note_off_c, 0, 52, 100
1, 5088, Note_on_c, 0, 58, 100
1, 5232, Note_off_c, 0, 58, 100
1, 5232, Note_on_c, 0, 57, 100
1, 5328, Note_off_c, 0, 57, 100
1, 5328, Note_on_c, 0, 55, 100
1, 5376, Note_off_c, 0, 55, 100
1, 5376, Note_on_c, 0, 61, 100
1, 5568, Note_off_c, 0, 61, 100
1, 5568, Note_on_c, 0, 61, 100
1, 5616, Note_off_c, 0, 61, 100
1, 5616, Note_on_c, 0, 60, 100
1, 5712, Note_off_c, 0, 60, 100
1, 5712, Note_on_c, 0, 58, 100
