0, 0, Header, 1, 1, 192
1, 0, Start_track
1, 0, Title_t, "Melody"
1, 0, Tempo, 521739
1, 0, Key_signature, -2, "minor"
1, 0, Time_signature, 4, 2, 24, 8
1, 384, Note_on_c, 0, 56, 100
1, 480, Note_off_c, 0, 56, 100
1, 480, Note_on_c, 0, 58, 100
1, 2304, Note_off_c, 0, 58, 100
1, 2304, Note_on_c, 0, 65, 100
1, 2496, Note_off_c, 0, 65, 100
1, 3072, Note_on_c, 0, 56, 100
1, 3168, Note_off_c, 0, 56, 100
1, 3168, Note_on_c, 0, 58, 100
1, 4176, Note_off_c, 0, 58, 100
1, 4176, Note_on_c, 0, 53, 100
1, 4224, Note_off_c, 0, 53, 100
1, 4224, Note_on_c, 0, 55, 100
1, 4416, Note_off_c, 0, 55, 100
1, 5040, Note_on_c, 0, 57, 100
1, 5088, Note_off_c, 0, 57, 100
1, 5088, Note_on_c, 0, 58, 100
1, 5136, Note_off_c, 0, 58, 100
1, 5136, Note_on_c, 0, 57, 100
1, 5184, Note_off_c, 0, 57, 100
1, 5184, Note_on_c, 0, 62, 100
1, 5280, Note_off_c, 0, 62, 100
1, 5280, Note_on_c, 0, 67, 100
1, 5376, Note_off_c, 0, 67, 100
1, 5376, Note_on_c, 0, 62, 100
1, 5452, Note_off_c, 0, 62, 100
1, 5452, Note_on_c, 0, 58, 100
1, 5490, Note_off_c, 0, 58, 100
1, 5490, Note_on_c, 0, 59, 100
1, 5528, Note_off_c, 0, 59, 100
1, 5528, Note_on_c, 0, 58, 100
1, 5566, Note_off_c, 0, 58, 100
1, 5566, Note_on_c, 0, 55, 100
1, 5614, Note_off_c, 0, 55, 100
1, 5614, Note_on_c, 0, 62, 100
1, 5806, Note_off_c, 0, 62, 100
1, 5806, Note_on_c, 0, 58, 100
1, 5902, Note_off_c, 0, 58, 100
1, 5902, Note_on_c, 0, 55, 100
1, 6142, Note_off_c, 0, 55, 100
1, 6142, Note_on_c, 0, 53, 100
1, 6286, Note_off_c, 0, 53, 100
1, 6286, Note_on_c, 0, 50, 100
1, 6334, Note_off_c, 0, 50, 100
1, 6334, Note_on_c, 0, 54, 100
1, 6718, Note_off_c, 0, 54, 100
1, 7246, Note_on_c, 0, 52, 100
1, 7294, Note_off_c, 0, 52, 100
1, 7294, Note_on_c, 0, 55, 100
1, 7438, Note_off_c, 0, 55, 100
1, 7438, Note_on_c, 0, 50, 100
1, 7534, Note_off_c, 0, 50, 100
1, 8254, Note_on_c, 0, 58, 100
1, 8350, Note_off_c, 0, 58, 100
1, 8350, Note_on_c, 0, 61, 100
1, 8398, Note_off_c, 0, 61, 100
1, 8398, Note_on_c, 0, 62, 100
1, 8446, Note_off_c, 0, 62, 100
1, 8446, Note_on_c, 0, 67, 100
1, 8542, Note_off_c, 0, 67, 100
1, 8542, Note_on_c, 0, 61, 100
1, 8830, Note_off_c, 0, 61, 100
1, 8830, Note_on_c, 0, 67, 100
1, 9022, Note_off_c, 0, 67, 100
1, 9022, Note_on_c, 0, 61, 100
1, 9214, Note_off_c, 0, 61, 100
1, 9790, Note_on_c, 0, 53, 100
1, 9886, Note_off_c, 0, 53, 100
1, 9886, Note_on_c, 0, 56, 100
1, 9982, Note_off_c, 0, 56, 100
1, 9982, Note_on_c, 0, 60, 100
1, 10078, Note_off_c, 0, 60, 100
1, 10078, Note_on_c, 0, 56, 100
1, 10414, Note_off_c, 0, 56, 100
1, 10414, Note_on_c, 0, 53, 100
1, 10558, Note_off_c, 0, 53, 100
1, 10558, Note_on_c, 0, 60, 100
1, 10654, Note_off_c, 0, 60, 100
1, 10654, Note_on_c, 0, 56, 100
1, 10942, Note_off_c, 0, 56, 100
1, 11998, Note_on_c, 0, 56, 100
1, 12046, Note_off_c, 0, 56, 100
1, 12046, Note_on_c, 0, 60, 100
1, 12094, Note_off_c, 0, 60, 100
1, 12094, Note_on_c, 0, 61, 100
1, 12132, Note_off_c, 0, 61, 100
1, 12132, Note_on_c, 0, 63, 100
