0, 0, Header, 1, 1, 192
1, 0, Start_track
1, 0, Title_t, "Melody"
1, 0, Tempo, 454545
1, 0, Key_signature, -5, "major"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Note_on_c, 0, 63, 100
1, 288, Note_off_c, 0, 63, 100
1, 288, Note_on_c, 0, 60, 100
1, 384, Note_off_c, 0, 60, 100
1, 384, Note_on_c, 0, 60, 100
1, 672, Note_off_c, 0, 60, 100
1, 672, Note_on_c, 0, 58, 100
1, 768, Note_off_c, 0, 58, 100
1, 768, Note_on_c, 0, 63, 100
1, 864, Note_off_c, 0, 63, 100
1, 864, Note_on_c, 0, 60, 100
1, 960, Note_off_c, 0, 60, 100
1, 960, Note_on_c, 0, 60, 100
1, 1056, Note_off_c, 0, 60, 100
1, 1056, Note_on_c, 0, 60, 100
1, 1344, Note_off_c, 0, 60, 100
1, 1344, Note_on_c, 0, 58, 100
1, 1488, Note_off_c, 0, 58, 100
1, 1488, Note_on_c, 0, 63, 100
1, 1824, Note_off_c, 0, 63, 100
1, 1824, Note_on_c, 0, 60, 100
1, 1968, Note_off_c, 0, 60, 100
1, 1968, Note_on_c, 0, 60, 100
1, 2064, Note_off_c, 0, 60, 100
1, 2064, Note_on_c, 0, 58, 100
1, 2208, Note_off_c, 0, 58, 100
1, 2208, Note_on_c, 0, 63, 100
1, 2400, Note_off_c, 0, 63, 100
1, 2400, Note_on_c, 0, 60, 100
1, 2496, Note_off_c, 0, 60, 100
1, 2496, Note_on_c, 0, 60, 100
1, 2592, Note_off_c, 0, 60, 100
1, 2592, Note_on_c, 0, 58, 100
1, 2688, Note_off_c, 0, 58, 100
1, 2688, Note_on_c, 0, 60, 100
1, 2976, Note_off_c, 0, 60, 100
1, 2976, Note_on_c, 0, 58, 100
1, 3072, Note_off_c, 0, 58, 100
1, 3072, Note_on_c, 0, 60, 100
1, 3168, Note_off_c, 0, 60, 100
1, 3168, Note_on_c, 0, 61, 100
1, 3360, Note_off_c, 0, 61, 100
1, 3360, Note_on_c, 0, 58, 100
1, 3504, Note_off_c, 0, 58, 100
1, 3504, Note_on_c, 0, 58, 100
1, 3600, Note_off_c, 0, 58, 100
1, 3600, Note_on_c, 0, 56, 100
1, 3744, Note_off_c, 0, 56, 100
1, 3744, Note_on_c, 0, 59, 100
1, 3840, Note_off_c, 0, 59, 100
1, 3840, Note_on_c, 0, 60, 100
1, 4512, Note_off_c, 0, 60, 100
1, 4512, Note_on_c, 0, 56, 100
1, 4608, Note_off_c, 0, 56, 100
1, 4608, Note_on_c, 0, 56, 100
1, 4672, Note_off_c, 0, 56, 100
1, 4672, Note_on_c, 0, 58, 100
1, 4736, Note_off_c, 0, 58, 100
1, 4736, Note_on_c, 0, 53, 100
1, 4800, Note_off_c, 0, 53, 100
1, 4800, Note_on_c, 0, 56, 100
1, 4992, Note_off_c, 0, 56, 100
1, 5824, Note_on_c, 0, 67, 100
1, 5888, Note_off_c, 0, 67, 100
1, 5888, Note_on_c, 0, 68, 100
1, 6144, Note_off_c, 0, 68, 100
1, 6144, Note_on_c, 0, 63, 100
1, 6432, Note_off_c, 0, 63, 100
1, 6432, Note_on_c, 0, 60, 100
1, 6592, Note_off_c, 0, 60, 100
1, 6592, Note_on_c, 0, 60, 100
1, 6656, Note_off_c, 0, 60, 100
1, 6656, Note_on_c, 0, 60, 100
1, 6720, Note_off_c, 0, 60, 100
1, 6720, Note_on_c, 0, 58, 100
1, 6816, Note_off_c, 0, 58, 100
1, 6816, Note_on_c, 0, 63, 100
1, 6912, Note_off_c, 0, 63, 100
1, 6912, Note_on_c, 0, 63, 100
1, 7104, Note_off_c, 0, 63, 100
1, 7104, Note_on_c, 0, 60, 100
1, 7200, Note_off_c, 0, 60, 100
1, 7200, Note_on_c, 0, 60, 100
1, 7440, Note_off_c, 0, 60, 100
1, 7440, Note_on_c, 0, 58, 100
1, 7552, Note_off_c, 0, 58, 100
1, 7552, Note_on_c, 0, 62, 100
