0, 0, Header, 1, 1, 192
1, 0, Start_track
1, 0, Title_t, "Melody"
1, 0, Tempo, 422535
1, 0, Key_signature, 0, "major"
1, 0, Time_signature, 4, 2, 24, 8
1, 528, Note_on_c, 0, 62, 100
1, 576, Note_off_c, 0, 62, 100
1, 576, Note_on_c, 0, 65, 100
1, 672, Note_off_c, 0, 65, 100
1, 672, Note_on_c, 0, 67, 100
1, 1248, Note_off_c, 0, 67, 100
1, 1248, Note_on_c, 0, 69, 100
1, 1344, Note_off_c, 0, 69, 100
1, 1824, Note_on_c, 0, 62, 100
1, 1920, Note_off_c, 0, 62, 100
1, 1920, Note_on_c, 0, 65, 100
1, 2016, Note_off_c, 0, 65, 100
1, 2016, Note_on_c, 0, 67, 100
1, 2112, Note_off_c, 0, 67, 100
1, 2112, Note_on_c, 0, 64, 100
1, 2400, Note_off_c, 0, 64, 100
1, 2832, Note_on_c, 0, 69, 100
1, 2976, Note_off_c, 0, 69, 100
1, 2976, Note_on_c, 0, 67, 100
1, 3072, Note_off_c, 0, 67, 100
1, 3072, Note_on_c, 0, 65, 100
1, 3168, Note_off_c, 0, 65, 100
1, 3168, Note_on_c, 0, 57, 100
1, 3264, Note_off_c, 0, 57, 100
1, 3264, Note_on_c, 0, 62, 100
1, 3360, Note_off_c, 0, 62, 100
1, 3360, Note_on_c, 0, 65, 100
1, 3552, Note_off_c, 0, 65, 100
1, 3552, Note_on_c, 0, 65, 100
1, 3696, Note_off_c, 0, 65, 100
1, 3696, Note_on_c, 0, 65, 100
1, 3792, Note_off_c, 0, 65, 100
1, 3792, Note_on_c, 0, 65, 100
1, 3840, Note_off_c, 0, 65, 100
1, 3840, Note_on_c, 0, 67, 100
1, 3984, Note_off_c, 0, 67, 100
1, 3984, Note_on_c, 0, 67, 100
1, 4128, Note_off_c, 0, 67, 100
1, 4128, Note_on_c, 0, 67, 100
1, 4560, Note_off_c, 0, 67, 100
1, 4560, Note_on_c, 0, 69, 100
1, 4656, Note_off_c, 0, 69, 100
1, 5088, Note_on_c, 0, 62, 100
1, 5184, Note_off_c, 0, 62, 100
1, 5184, Note_on_c, 0, 65, 100
1, 5280, Note_off_c, 0, 65, 100
1, 5280, Note_on_c, 0, 67, 100
1, 5712, Note_off_c, 0, 67, 100
1, 5712, Note_on_c, 0, 64, 100
1, 5808, Note_off_c, 0, 64, 100
1, 6400, Note_on_c, 0, 62, 100
1, 6464, Note_off_c, 0, 62, 100
1, 6464, Note_on_c, 0, 65, 100
1, 6528, Note_off_c, 0, 65, 100
1, 6528, Note_on_c, 0, 67, 100
1, 6592, Note_off_c, 0, 67, 100
1, 6592, Note_on_c, 0, 69, 100
1, 6796, Note_off_c, 0, 69, 100
1, 6796, Note_on_c, 0, 72, 100
1, 6834, Note_off_c, 0, 72, 100
1, 6834, Note_on_c, 0, 69, 100
1, 6872, Note_off_c, 0, 69, 100
1, 6872, Note_on_c, 0, 67, 100
1, 6910, Note_off_c, 0, 67, 100
1, 6910, Note_on_c, 0, 65, 100
1, 6937, Note_off_c, 0, 65, 100
1, 6937, Note_on_c, 0, 62, 100
1, 6991, Note_off_c, 0, 62, 100
1, 6991, Note_on_c, 0, 65, 100
1, 7018, Note_off_c, 0, 65, 100
1, 7018, Note_on_c, 0, 67, 100
1, 7045, Note_off_c, 0, 67, 100
1, 7045, Note_on_c, 0, 69, 100
1, 7072, Note_off_c, 0, 69, 100
1, 7072, Note_on_c, 0, 72, 100
1, 7329, Note_off_c, 0, 72, 100
1, 7329, Note_on_c, 0, 69, 100
1, 7367, Note_off_c, 0, 69, 100
1, 7367, Note_on_c, 0, 72, 100
1, 7443, Note_off_c, 0, 72, 100
1, 7443, Note_on_c, 0, 69, 100
1, 7481, Note_off_c, 0, 69, 100
1, 7481, Note_on_c, 0, 67, 100
1, 7529, Note_off_c, 0, 67, 100
1, 7529, Note_on_c, 0, 65, 100
1, 7577, Note_off_c, 0, 65, 100
1, 7577, Note_on_c, 0, 62, 100
