0, 0, Header, 1, 1, 192
1, 0, Start_track
1, 0, Title_t, "Melody"
1, 0, Tempo, 394736
1, 0, Key_signature, -1, "major"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Note_on_c, 0, 68, 100
1, 96, Note_off_c, 0, 68, 100
1, 96, Note_on_c, 0, 69, 100
1, 576, Note_off_c, 0, 69, 100
1, 576, Note_on_c, 0, 72, 100
1, 624, Note_off_c, 0, 72, 100
1, 624, Note_on_c, 0, 73, 100
1, 720, Note_off_c, 0, 73, 100
1, 720, Note_on_c, 0, 74, 100
1, 1824, Note_off_c, 0, 74, 100
1, 1824, Note_on_c, 0, 72, 100
1, 1920, Note_off_c, 0, 72, 100
1, 1920, Note_on_c, 0, 73, 100
1, 1968, Note_off_c, 0, 73, 100
1, 1968, Note_on_c, 0, 72, 100
1, 2064, Note_off_c, 0, 72, 100
1, 2064, Note_on_c, 0, 69, 100
1, 2160, Note_off_c, 0, 69, 100
1, 2160, Note_on_c, 0, 65, 100
1, 2256, Note_off_c, 0, 65, 100
1, 2256, Note_on_c, 0, 67, 100
1, 2304, Note_off_c, 0, 67, 100
1, 2304, Note_on_c, 0, 68, 100
1, 2368, Note_off_c, 0, 68, 100
1, 2368, Note_on_c, 0, 69, 100
1, 2432, Note_off_c, 0, 69, 100
1, 2432, Note_on_c, 0, 68, 100
1, 2496, Note_off_c, 0, 68, 100
1, 2496, Note_on_c, 0, 69, 100
1, 2544, Note_off_c, 0, 69, 100
1, 2544, Note_on_c, 0, 67, 100
1, 2592, Note_off_c, 0, 67, 100
1, 2592, Note_on_c, 0, 66, 100
1, 2640, Note_off_c, 0, 66, 100
1, 2640, Note_on_c, 0, 67, 100
1, 2688, Note_off_c, 0, 67, 100
1, 2688, Note_on_c, 0, 65, 100
1, 2784, Note_off_c, 0, 65, 100
1, 2784, Note_on_c, 0, 62, 100
1, 2880, Note_off_c, 0, 62, 100
1, 2880, Note_on_c, 0, 61, 100
1, 2976, Note_off_c, 0, 61, 100
1, 2976, Note_on_c, 0, 60, 100
1, 3072, Note_off_c, 0, 60, 100
1, 3072, Note_on_c, 0, 57, 100
1, 3136, Note_off_c, 0, 57, 100
1, 3136, Note_on_c, 0, 56, 100
1, 3200, Note_off_c, 0, 56, 100
1, 3200, Note_on_c, 0, 53, 100
1, 3264, Note_off_c, 0, 53, 100
1, 3264, Note_on_c, 0, 52, 100
1, 3360, Note_off_c, 0, 52, 100
1, 3360, Note_on_c, 0, 51, 100
1, 3456, Note_off_c, 0, 51, 100
1, 3648, Note_on_c, 0, 66, 100
1, 3696, Note_off_c, 0, 66, 100
1, 3696, Note_on_c, 0, 67, 100
1, 3744, Note_off_c, 0, 67, 100
1, 3744, Note_on_c, 0, 68, 100
1, 3792, Note_off_c, 0, 68, 100
1, 3792, Note_on_c, 0, 67, 100
1, 3840, Note_off_c, 0, 67, 100
1, 3840, Note_on_c, 0, 72, 100
1, 3936, Note_off_c, 0, 72, 100
1, 3936, Note_on_c, 0, 67, 100
1, 4032, Note_off_c, 0, 67, 100
1, 4032, Note_on_c, 0, 65, 100
1, 4128, Note_off_c, 0, 65, 100
1, 4128, Note_on_c, 0, 62, 100
1, 4224, Note_off_c, 0, 62, 100
1, 4224, Note_on_c, 0, 62, 100
1, 4416, Note_off_c, 0, 62, 100
1, 4416, Note_on_c, 0, 60, 100
1, 4512, Note_off_c, 0, 60, 100
1, 4800, Note_on_c, 0, 68, 100
1, 4848, Note_off_c, 0, 68, 100
1, 4848, Note_on_c, 0, 69, 100
1, 4896, Note_off_c, 0, 69, 100
1, 4896, Note_on_c, 0, 72, 100
1, 5024, Note_off_c, 0, 72, 100
1, 5024, Note_on_c, 0, 68, 100
1, 5056, Note_off_c, 0, 68, 100
1, 5056, Note_on_c, 0, 67, 100
1, 5088, Note_off_c, 0, 67, 100
1, 5088, Note_on_c, 0, 68, 100
1, 5120, Note_off_c, 0, 68, 100
1, 5120, Note_on_c, 0, 67, 100
