0, 0, Header, 1, 1, 192
1, 0, Start_track
1, 0, Title_t, "Melody"
1, 0, Tempo, 357142
1, 0, Key_signature, -3, "major"
1, 0, Time_signature, 4, 2, 24, 8
1, 96, Note_on_c, 0, 58, 100
1, 288, Note_off_c, 0, 58, 100
1, 288, Note_on_c, 0, 58, 100
1, 384, Note_off_c, 0, 58, 100
1, 384, Note_on_c, 0, 63, 100
1, 480, Note_off_c, 0, 63, 100
1, 480, Note_on_c, 0, 65, 100
1, 576, Note_off_c, 0, 65, 100
1, 576, Note_on_c, 0, 62, 100
1, 672, Note_off_c, 0, 62, 100
1, 672, Note_on_c, 0, 63, 100
1, 720, Note_off_c, 0, 63, 100
1, 720, Note_on_c, 0, 65, 100
1, 864, Note_off_c, 0, 65, 100
1, 864, Note_on_c, 0, 62, 100
1, 960, Note_off_c, 0, 62, 100
1, 960, Note_on_c, 0, 65, 100
1, 1104, Note_off_c, 0, 65, 100
1, 1104, Note_on_c, 0, 62, 100
1, 1152, Note_off_c, 0, 62, 100
1, 1152, Note_on_c, 0, 64, 100
1, 1280, Note_off_c, 0, 64, 100
1, 1280, Note_on_c, 0, 61, 100
1, 1344, Note_off_c, 0, 61, 100
1, 1344, Note_on_c, 0, 64, 100
1, 1488, Note_off_c, 0, 64, 100
1, 1488, Note_on_c, 0, 61, 100
1, 1536, Note_off_c, 0, 61, 100
1, 1536, Note_on_c, 0, 63, 100
1, 1872, Note_off_c, 0, 63, 100
1, 1872, Note_on_c, 0, 60, 100
1, 1968, Note_off_c, 0, 60, 100
1, 1968, Note_on_c, 0, 67, 100
1, 2064, Note_off_c, 0, 67, 100
1, 2064, Note_on_c, 0, 65, 100
1, 2160, Note_off_c, 0, 65, 100
1, 2160, Note_on_c, 0, 63, 100
1, 2256, Note_off_c, 0, 63, 100
1, 2256, Note_on_c, 0, 60, 100
1, 2304, Note_off_c, 0, 60, 100
1, 2304, Note_on_c, 0, 56, 100
1, 2400, Note_off_c, 0, 56, 100
1, 2400, Note_on_c, 0, 60, 100
1, 2496, Note_off_c, 0, 60, 100
1, 2496, Note_on_c, 0, 63, 100
1, 2592, Note_off_c, 0, 63, 100
1, 2592, Note_on_c, 0, 67, 100
1, 2736, Note_off_c, 0, 67, 100
1, 2736, Note_on_c, 0, 66, 100
1, 2832, Note_off_c, 0, 66, 100
1, 2832, Note_on_c, 0, 62, 100
1, 2928, Note_off_c, 0, 62, 100
1, 2928, Note_on_c, 0, 58, 100
1, 3024, Note_off_c, 0, 58, 100
1, 3024, Note_on_c, 0, 57, 100
1, 3120, Note_off_c, 0, 57, 100
1, 3120, Note_on_c, 0, 56, 100
1, 3216, Note_off_c, 0, 56, 100
1, 3216, Note_on_c, 0, 60, 100
1, 3264, Note_off_c, 0, 60, 100
1, 3264, Note_on_c, 0, 59, 100
1, 3360, Note_off_c, 0, 59, 100
1, 3360, Note_on_c, 0, 57, 100
1, 3456, Note_off_c, 0, 57, 100
1, 3456, Note_on_c, 0, 58, 100
1, 3600, Note_off_c, 0, 58, 100
1, 3600, Note_on_c, 0, 51, 100
1, 3792, Note_off_c, 0, 51, 100
1, 3792, Note_on_c, 0, 51, 100
1, 3888, Note_off_c, 0, 51, 100
1, 4646, Note_on_c, 0, 55, 100
1, 4722, Note_off_c, 0, 55, 100
1, 4722, Note_on_c, 0, 56, 100
1, 4760, Note_off_c, 0, 56, 100
1, 4760, Note_on_c, 0, 55, 100
1, 4942, Note_off_c, 0, 55, 100
1, 4942, Note_on_c, 0, 55, 100
1, 4990, Note_off_c, 0, 55, 100
1, 4990, Note_on_c, 0, 56, 100
1, 5086, Note_off_c, 0, 56, 100
1, 5086, Note_on_c, 0, 54, 100
1, 5182, Note_off_c, 0, 54, 100
1, 5566, Note_on_c, 0, 54, 100
1, 5662, Note_off_c, 0, 54, 100
1, 5662, Note_on_c, 0, 55, 100
1, 5710, Note_off_c, 0, 55, 100
1, 5710, Note_on_c, 0, 61, 100
