0, 0, Header, 1, 1, 192
1, 0, Start_track
1, 0, Title_t, "Melody"
1, 0, Tempo, 254237
1, 0, Time_signature, 1, 2, 24, 8
1, 0, Note_on_c, 0, 70, 100
1, 96, Note_off_c, 0, 70, 100
1, 96, Note_on_c, 0, 71, 100
1, 192, Note_off_c, 0, 71, 100
1, 192, Note_on_c, 0, 69, 100
1, 288, Note_off_c, 0, 69, 100
1, 288, Note_on_c, 0, 70, 100
1, 480, Note_off_c, 0, 70, 100
1, 480, Note_on_c, 0, 75, 100
1, 528, Note_off_c, 0, 75, 100
1, 528, Note_on_c, 0, 76, 100
1, 672, Note_off_c, 0, 76, 100
1, 672, Note_on_c, 0, 73, 100
1, 768, Note_off_c, 0, 73, 100
1, 768, Note_on_c, 0, 74, 100
1, 864, Note_off_c, 0, 74, 100
1, 864, Note_on_c, 0, 73, 100
1, 912, Note_off_c, 0, 73, 100
1, 912, Note_on_c, 0, 71, 100
1, 1023, Note_off_c, 0, 71, 100
1, 1023, Note_on_c, 0, 70, 100
1, 1087, Note_off_c, 0, 70, 100
1, 1087, Note_on_c, 0, 66, 100
1, 1150, Note_off_c, 0, 66, 100
1, 1150, Note_on_c, 0, 68, 100
1, 1246, Note_off_c, 0, 68, 100
1, 1246, Note_on_c, 0, 65, 100
1, 1342, Note_off_c, 0, 65, 100
1, 1342, Note_on_c, 0, 65, 100
1, 1438, Note_off_c, 0, 65, 100
1, 1438, Note_on_c, 0, 65, 100
1, 1534, Note_off_c, 0, 65, 100
1, 1534, Note_on_c, 0, 65, 100
1, 1678, Note_off_c, 0, 65, 100
1, 1678, Note_on_c, 0, 67, 100
1, 1966, Note_off_c, 0, 67, 100
1, 2686, Note_on_c, 0, 62, 100
1, 2782, Note_off_c, 0, 62, 100
1, 2782, Note_on_c, 0, 65, 100
1, 2878, Note_off_c, 0, 65, 100
1, 2878, Note_on_c, 0, 62, 100
1, 3006, Note_off_c, 0, 62, 100
1, 3006, Note_on_c, 0, 61, 100
1, 3070, Note_off_c, 0, 61, 100
1, 3070, Note_on_c, 0, 67, 100
1, 3166, Note_off_c, 0, 67, 100
1, 3166, Note_on_c, 0, 62, 100
1, 3262, Note_off_c, 0, 62, 100
1, 3262, Note_on_c, 0, 60, 100
1, 3358, Note_off_c, 0, 60, 100
1, 3358, Note_on_c, 0, 68, 100
1, 3454, Note_off_c, 0, 68, 100
1, 3454, Note_on_c, 0, 62, 100
1, 3550, Note_off_c, 0, 62, 100
1, 3550, Note_on_c, 0, 60, 100
1, 3646, Note_off_c, 0, 60, 100
1, 3646, Note_on_c, 0, 68, 100
1, 3742, Note_off_c, 0, 68, 100
1, 3742, Note_on_c, 0, 69, 100
1, 3838, Note_off_c, 0, 69, 100
1, 3838, Note_on_c, 0, 65, 100
1, 3934, Note_off_c, 0, 65, 100
1, 3934, Note_on_c, 0, 60, 100
1, 4030, Note_off_c, 0, 60, 100
1, 4030, Note_on_c, 0, 57, 100
1, 4126, Note_off_c, 0, 57, 100
1, 4126, Note_on_c, 0, 55, 100
1, 4222, Note_off_c, 0, 55, 100
1, 4222, Note_on_c, 0, 58, 100
1, 4318, Note_off_c, 0, 58, 100
1, 4318, Note_on_c, 0, 66, 100
1, 4414, Note_off_c, 0, 66, 100
1, 4414, Note_on_c, 0, 64, 100
1, 4510, Note_off_c, 0, 64, 100
1, 4510, Note_on_c, 0, 60, 100
1, 4606, Note_off_c, 0, 60, 100
1, 4606, Note_on_c, 0, 61, 100
1, 4702, Note_off_c, 0, 61, 100
1, 4702, Note_on_c, 0, 62, 100
1, 4798, Note_off_c, 0, 62, 100
1, 5822, Note_on_c, 0, 62, 100
1, 5886, Note_off_c, 0, 62, 100
1, 5886, Note_on_c, 0, 64, 100
1, 5950, Note_off_c, 0, 64, 100
1, 5950, Note_on_c, 0, 65, 100
1, 6014, Note_off_c, 0, 65, 100
1, 6014, Note_on_c, 0, 69, 100
1, 6078, Note_off_c, 0, 69, 100
