0, 0, Header, 1, 1, 192
1, 0, Start_track
1, 0, Title_t, "Melody"
1, 0, Tempo, 759493
1, 0, Key_signature, -5, "major"
1, 0, Time_signature, 4, 2, 24, 8
1, 192, Note_on_c, 0, 51, 100
1, 288, Note_off_c, 0, 51, 100
1, 288, Note_on_c, 0, 53, 100
1, 336, Note_off_c, 0, 53, 100
1, 336, Note_on_c, 0, 51, 100
1, 384, Note_off_c, 0, 51, 100
1, 384, Note_on_c, 0, 53, 100
1, 528, Note_off_c, 0, 53, 100
1, 528, Note_on_c, 0, 53, 100
1, 576, Note_off_c, 0, 53, 100
1, 576, Note_on_c, 0, 50, 100
1, 640, Note_off_c, 0, 50, 100
1, 640, Note_on_c, 0, 51, 100
1, 704, Note_off_c, 0, 51, 100
1, 704, Note_on_c, 0, 54, 100
1, 768, Note_off_c, 0, 54, 100
1, 768, Note_on_c, 0, 58, 100
1, 864, Note_off_c, 0, 58, 100
1, 864, Note_on_c, 0, 58, 100
1, 960, Note_off_c, 0, 58, 100
1, 960, Note_on_c, 0, 58, 100
1, 1152, Note_off_c, 0, 58, 100
1, 1344, Note_on_c, 0, 57, 100
1, 1488, Note_off_c, 0, 57, 100
1, 1488, Note_on_c, 0, 53, 100
1, 1584, Note_off_c, 0, 53, 100
1, 1584, Note_on_c, 0, 56, 100
1, 1680, Note_off_c, 0, 56, 100
1, 1680, Note_on_c, 0, 56, 100
1, 1728, Note_off_c, 0, 56, 100
1, 1728, Note_on_c, 0, 53, 100
1, 1824, Note_off_c, 0, 53, 100
1, 1824, Note_on_c, 0, 56, 100
1, 1872, Note_off_c, 0, 56, 100
1, 1872, Note_on_c, 0, 60, 100
1, 1920, Note_off_c, 0, 60, 100
1, 1920, Note_on_c, 0, 63, 100
1, 2208, Note_off_c, 0, 63, 100
1, 2496, Note_on_c, 0, 60, 100
1, 2572, Note_off_c, 0, 60, 100
1, 2572, Note_on_c, 0, 61, 100
1, 2648, Note_off_c, 0, 61, 100
1, 2648, Note_on_c, 0, 63, 100
1, 2830, Note_off_c, 0, 63, 100
1, 2830, Note_on_c, 0, 60, 100
1, 2878, Note_off_c, 0, 60, 100
1, 2878, Note_on_c, 0, 58, 100
1, 2974, Note_off_c, 0, 58, 100
1, 2974, Note_on_c, 0, 60, 100
1, 3070, Note_off_c, 0, 60, 100
1, 3070, Note_on_c, 0, 61, 100
1, 3166, Note_off_c, 0, 61, 100
1, 3166, Note_on_c, 0, 61, 100
1, 3262, Note_off_c, 0, 61, 100
1, 3262, Note_on_c, 0, 58, 100
1, 3358, Note_off_c, 0, 58, 100
1, 3358, Note_on_c, 0, 54, 100
1, 3406, Note_off_c, 0, 54, 100
1, 3406, Note_on_c, 0, 51, 100
1, 3454, Note_off_c, 0, 51, 100
1, 3454, Note_on_c, 0, 46, 100
1, 3838, Note_off_c, 0, 46, 100
1, 3838, Note_on_c, 0, 53, 100
1, 3934, Note_off_c, 0, 53, 100
1, 3934, Note_on_c, 0, 53, 100
1, 4030, Note_off_c, 0, 53, 100
1, 4286, Note_on_c, 0, 53, 100
1, 4350, Note_off_c, 0, 53, 100
1, 4350, Note_on_c, 0, 54, 100
1, 4414, Note_off_c, 0, 54, 100
1, 4414, Note_on_c, 0, 57, 100
1, 4462, Note_off_c, 0, 57, 100
1, 4462, Note_on_c, 0, 60, 100
1, 4510, Note_off_c, 0, 60, 100
1, 4510, Note_on_c, 0, 63, 100
1, 4606, Note_off_c, 0, 63, 100
1, 4606, Note_on_c, 0, 65, 100
1, 4798, Note_off_c, 0, 65, 100
1, 4798, Note_on_c, 0, 61, 100
1, 4846, Note_off_c, 0, 61, 100
1, 4846, Note_on_c, 0, 58, 100
1, 4894, Note_off_c, 0, 58, 100
1, 4894, Note_on_c, 0, 53, 100
1, 4942, Note_off_c, 0, 53, 100
1, 4942, Note_on_c, 0, 49, 100
1, 4990, Note_off_c, 0, 49, 100
1, 4990, Note_on_c, 0, 51, 100
1, 5086, Note_off_c, 0, 51, 100
