0, 0, Header, 1, 1, 192
1, 0, Start_track
1, 0, Title_t, "Melody"
1, 0, Tempo, 428571
1, 0, Key_signature, -3, "minor"
1, 0, Time_signature, 4, 2, 24, 8
1, 192, Note_on_c, 0, 58, 100
1, 256, Note_off_c, 0, 58, 100
1, 256, Note_on_c, 0, 61, 100
1, 320, Note_off_c, 0, 61, 100
1, 320, Note_on_c, 0, 63, 100
1, 384, Note_off_c, 0, 63, 100
1, 384, Note_on_c, 0, 68, 100
1, 447, Note_off_c, 0, 68, 100
1, 447, Note_on_c, 0, 69, 100
1, 511, Note_off_c, 0, 69, 100
1, 511, Note_on_c, 0, 69, 100
1, 575, Note_off_c, 0, 69, 100
1, 575, Note_on_c, 0, 68, 100
1, 639, Note_off_c, 0, 68, 100
1, 639, Note_on_c, 0, 68, 100
1, 703, Note_off_c, 0, 68, 100
1, 703, Note_on_c, 0, 68, 100
1, 767, Note_off_c, 0, 68, 100
1, 767, Note_on_c, 0, 66, 100
1, 831, Note_off_c, 0, 66, 100
1, 831, Note_on_c, 0, 66, 100
1, 895, Note_off_c, 0, 66, 100
1, 895, Note_on_c, 0, 58, 100
1, 959, Note_off_c, 0, 58, 100
1, 959, Note_on_c, 0, 63, 100
1, 1007, Note_off_c, 0, 63, 100
1, 1007, Note_on_c, 0, 65, 100
1, 1055, Note_off_c, 0, 65, 100
1, 1055, Note_on_c, 0, 63, 100
1, 1103, Note_off_c, 0, 63, 100
1, 1103, Note_on_c, 0, 61, 100
1, 1199, Note_off_c, 0, 61, 100
1, 1199, Note_on_c, 0, 58, 100
1, 1247, Note_off_c, 0, 58, 100
1, 1247, Note_on_c, 0, 61, 100
1, 1295, Note_off_c, 0, 61, 100
1, 1295, Note_on_c, 0, 63, 100
1, 1407, Note_off_c, 0, 63, 100
1, 1407, Note_on_c, 0, 65, 100
1, 1471, Note_off_c, 0, 65, 100
1, 1471, Note_on_c, 0, 66, 100
1, 1535, Note_off_c, 0, 66, 100
1, 1535, Note_on_c, 0, 67, 100
1, 1871, Note_off_c, 0, 67, 100
1, 1871, Note_on_c, 0, 70, 100
1, 1967, Note_off_c, 0, 70, 100
1, 2159, Note_on_c, 0, 60, 100
1, 2207, Note_off_c, 0, 60, 100
1, 2207, Note_on_c, 0, 63, 100
1, 2255, Note_off_c, 0, 63, 100
1, 2255, Note_on_c, 0, 65, 100
1, 2303, Note_off_c, 0, 65, 100
1, 2303, Note_on_c, 0, 66, 100
1, 2639, Note_off_c, 0, 66, 100
1, 2639, Note_on_c, 0, 63, 100
1, 2735, Note_off_c, 0, 63, 100
1, 2735, Note_on_c, 0, 65, 100
1, 2831, Note_off_c, 0, 65, 100
1, 2831, Note_on_c, 0, 63, 100
1, 2879, Note_off_c, 0, 63, 100
1, 2879, Note_on_c, 0, 60, 100
1, 2927, Note_off_c, 0, 60, 100
1, 2927, Note_on_c, 0, 57, 100
1, 3023, Note_off_c, 0, 57, 100
1, 3023, Note_on_c, 0, 63, 100
1, 3263, Note_off_c, 0, 63, 100
1, 3263, Note_on_c, 0, 65, 100
1, 3359, Note_off_c, 0, 65, 100
1, 3359, Note_on_c, 0, 61, 100
1, 3647, Note_off_c, 0, 61, 100
1, 4271, Note_on_c, 0, 71, 100
1, 4319, Note_off_c, 0, 71, 100
1, 4319, Note_on_c, 0, 72, 100
1, 4559, Note_off_c, 0, 72, 100
1, 4559, Note_on_c, 0, 70, 100
1, 4655, Note_off_c, 0, 70, 100
1, 4655, Note_on_c, 0, 68, 100
1, 4751, Note_off_c, 0, 68, 100
1, 4751, Note_on_c, 0, 65, 100
1, 4847, Note_off_c, 0, 65, 100
1, 4847, Note_on_c, 0, 63, 100
1, 4895, Note_off_c, 0, 63, 100
1, 4895, Note_on_c, 0, 65, 100
1, 4943, Note_off_c, 0, 65, 100
1, 4943, Note_on_c, 0, 66, 100
1, 4991, Note_off_c, 0, 66, 100
1, 4991, Note_on_c, 0, 68, 100
1, 5039, Note_off_c, 0, 68, 100
