0, 0, Header, 1, 1, 192
1, 0, Start_track
1, 0, Title_t, "Melody"
1, 0, Tempo, 454545
1, 0, Key_signature, -3, "major"
1, 0, Time_signature, 4, 2, 24, 8
1, 480, Note_on_c, 0, 57, 100
1, 528, Note_off_c, 0, 57, 100
1, 528, Note_on_c, 0, 55, 100
1, 576, Note_off_c, 0, 55, 100
1, 576, Note_on_c, 0, 60, 100
1, 652, Note_off_c, 0, 60, 100
1, 652, Note_on_c, 0, 57, 100
1, 690, Note_off_c, 0, 57, 100
1, 690, Note_on_c, 0, 53, 100
1, 728, Note_off_c, 0, 53, 100
1, 728, Note_on_c, 0, 55, 100
1, 814, Note_off_c, 0, 55, 100
1, 814, Note_on_c, 0, 51, 100
1, 862, Note_off_c, 0, 51, 100
1, 862, Note_on_c, 0, 50, 100
1, 910, Note_off_c, 0, 50, 100
1, 910, Note_on_c, 0, 48, 100
1, 958, Note_off_c, 0, 48, 100
1, 958, Note_on_c, 0, 53, 100
1, 1006, Note_off_c, 0, 53, 100
1, 1006, Note_on_c, 0, 50, 100
1, 1054, Note_off_c, 0, 50, 100
1, 1054, Note_on_c, 0, 51, 100
1, 1102, Note_off_c, 0, 51, 100
1, 1102, Note_on_c, 0, 53, 100
1, 1150, Note_off_c, 0, 53, 100
1, 1150, Note_on_c, 0, 55, 100
1, 1198, Note_off_c, 0, 55, 100
1, 1198, Note_on_c, 0, 58, 100
1, 1246, Note_off_c, 0, 58, 100
1, 1246, Note_on_c, 0, 57, 100
1, 1342, Note_off_c, 0, 57, 100
1, 1486, Note_on_c, 0, 61, 100
1, 1534, Note_off_c, 0, 61, 100
1, 1534, Note_on_c, 0, 65, 100
1, 1572, Note_off_c, 0, 65, 100
1, 1572, Note_on_c, 0, 61, 100
1, 1610, Note_off_c, 0, 61, 100
1, 1610, Note_on_c, 0, 58, 100
1, 1648, Note_off_c, 0, 58, 100
1, 1648, Note_on_c, 0, 53, 100
1, 1686, Note_off_c, 0, 53, 100
1, 1686, Note_on_c, 0, 63, 100
1, 1762, Note_off_c, 0, 63, 100
1, 1762, Note_on_c, 0, 60, 100
1, 1800, Note_off_c, 0, 60, 100
1, 1800, Note_on_c, 0, 56, 100
1, 1838, Note_off_c, 0, 56, 100
1, 1838, Note_on_c, 0, 53, 100
1, 1914, Note_off_c, 0, 53, 100
1, 1914, Note_on_c, 0, 58, 100
1, 1952, Note_off_c, 0, 58, 100
1, 1952, Note_on_c, 0, 53, 100
1, 1990, Note_off_c, 0, 53, 100
1, 1990, Note_on_c, 0, 49, 100
1, 2028, Note_off_c, 0, 49, 100
1, 2028, Note_on_c, 0, 53, 100
1, 2066, Note_off_c, 0, 53, 100
1, 2066, Note_on_c, 0, 51, 100
1, 2168, Note_off_c, 0, 51, 100
1, 2168, Note_on_c, 0, 46, 100
1, 2231, Note_off_c, 0, 46, 100
1, 2231, Note_on_c, 0, 44, 100
1, 2327, Note_off_c, 0, 44, 100
1, 3159, Note_on_c, 0, 74, 100
1, 3255, Note_off_c, 0, 74, 100
1, 3255, Note_on_c, 0, 75, 100
1, 3293, Note_off_c, 0, 75, 100
1, 3293, Note_on_c, 0, 74, 100
1, 3331, Note_off_c, 0, 74, 100
1, 3331, Note_on_c, 0, 70, 100
1, 3369, Note_off_c, 0, 70, 100
1, 3369, Note_on_c, 0, 65, 100
1, 3407, Note_off_c, 0, 65, 100
1, 3407, Note_on_c, 0, 66, 100
1, 3445, Note_off_c, 0, 66, 100
1, 3445, Note_on_c, 0, 65, 100
1, 3509, Note_off_c, 0, 65, 100
1, 3509, Note_on_c, 0, 62, 100
1, 3572, Note_off_c, 0, 62, 100
1, 3572, Note_on_c, 0, 58, 100
1, 3636, Note_off_c, 0, 58, 100
1, 3636, Note_on_c, 0, 63, 100
1, 5044, Note_off_c, 0, 63, 100
1, 5044, Note_on_c, 0, 63, 100
1, 5172, Note_off_c, 0, 63, 100
1, 5172, Note_on_c, 0, 63, 100
1, 5220, Note_off_c, 0, 63, 100
