0, 0, Header, 1, 1, 192
1, 0, Start_track
1, 0, Title_t, "Melody"
1, 0, Tempo, 304568
1, 0, Key_signature, 0, "major"
1, 0, Time_signature, 4, 2, 24, 8
1, 96, Note_on_c, 0, 64, 100
1, 192, Note_off_c, 0, 64, 100
1, 192, Note_on_c, 0, 67, 100
1, 288, Note_off_c, 0, 67, 100
1, 288, Note_on_c, 0, 72, 100
1, 384, Note_off_c, 0, 72, 100
1, 384, Note_on_c, 0, 69, 100
1, 480, Note_off_c, 0, 69, 100
1, 480, Note_on_c, 0, 67, 100
1, 528, Note_off_c, 0, 67, 100
1, 528, Note_on_c, 0, 65, 100
1, 624, Note_off_c, 0, 65, 100
1, 624, Note_on_c, 0, 64, 100
1, 720, Note_off_c, 0, 64, 100
1, 720, Note_on_c, 0, 62, 100
1, 864, Note_off_c, 0, 62, 100
1, 864, Note_on_c, 0, 60, 100
1, 960, Note_off_c, 0, 60, 100
1, 960, Note_on_c, 0, 64, 100
1, 1056, Note_off_c, 0, 64, 100
1, 1056, Note_on_c, 0, 62, 100
1, 1152, Note_off_c, 0, 62, 100
1, 1152, Note_on_c, 0, 60, 100
1, 1344, Note_off_c, 0, 60, 100
1, 1344, Note_on_c, 0, 55, 100
1, 1440, Note_off_c, 0, 55, 100
1, 1440, Note_on_c, 0, 52, 100
1, 1536, Note_off_c, 0, 52, 100
1, 1536, Note_on_c, 0, 53, 100
1, 1728, Note_off_c, 0, 53, 100
1, 1728, Note_on_c, 0, 57, 100
1, 1824, Note_off_c, 0, 57, 100
1, 1824, Note_on_c, 0, 60, 100
1, 1920, Note_off_c, 0, 60, 100
1, 1920, Note_on_c, 0, 65, 100
1, 2016, Note_off_c, 0, 65, 100
1, 2016, Note_on_c, 0, 66, 100
1, 2112, Note_off_c, 0, 66, 100
1, 2112, Note_on_c, 0, 69, 100
1, 2208, Note_off_c, 0, 69, 100
1, 2208, Note_on_c, 0, 67, 100
1, 2400, Note_off_c, 0, 67, 100
1, 2400, Note_on_c, 0, 71, 100
1, 2496, Note_off_c, 0, 71, 100
1, 2496, Note_on_c, 0, 74, 100
1, 2592, Note_off_c, 0, 74, 100
1, 2592, Note_on_c, 0, 72, 100
1, 2752, Note_off_c, 0, 72, 100
1, 2752, Note_on_c, 0, 71, 100
1, 2816, Note_off_c, 0, 71, 100
1, 2816, Note_on_c, 0, 69, 100
1, 2928, Note_off_c, 0, 69, 100
1, 2928, Note_on_c, 0, 67, 100
1, 3024, Note_off_c, 0, 67, 100
1, 3024, Note_on_c, 0, 67, 100
1, 3120, Note_off_c, 0, 67, 100
1, 3120, Note_on_c, 0, 67, 100
1, 3216, Note_off_c, 0, 67, 100
1, 3216, Note_on_c, 0, 66, 100
1, 3264, Note_off_c, 0, 66, 100
1, 3264, Note_on_c, 0, 69, 100
1, 3456, Note_off_c, 0, 69, 100
1, 3456, Note_on_c, 0, 67, 100
1, 3648, Note_off_c, 0, 67, 100
1, 3648, Note_on_c, 0, 72, 100
1, 3744, Note_off_c, 0, 72, 100
1, 3744, Note_on_c, 0, 72, 100
1, 3840, Note_off_c, 0, 72, 100
1, 3840, Note_on_c, 0, 71, 100
1, 3936, Note_off_c, 0, 71, 100
1, 3936, Note_on_c, 0, 69, 100
1, 4320, Note_off_c, 0, 69, 100
1, 4320, Note_on_c, 0, 67, 100
1, 4416, Note_off_c, 0, 67, 100
1, 4416, Note_on_c, 0, 65, 100
1, 4512, Note_off_c, 0, 65, 100
1, 4512, Note_on_c, 0, 64, 100
1, 4608, Note_off_c, 0, 64, 100
1, 4608, Note_on_c, 0, 67, 100
1, 4864, Note_off_c, 0, 67, 100
1, 4864, Note_on_c, 0, 65, 100
1, 5136, Note_off_c, 0, 65, 100
1, 5136, Note_on_c, 0, 69, 100
1, 5280, Note_off_c, 0, 69, 100
1, 5280, Note_on_c, 0, 74, 100
1, 5376, Note_off_c, 0, 74, 100
1, 5376, Note_on_c, 0, 71, 100
1, 5616, Note_off_c, 0, 71, 100
