0, 0, Header, 1, 1, 192
1, 0, Start_track
1, 0, Title_t, "Melody"
1, 0, Tempo, 340909
1, 0, Key_signature, -5, "major"
1, 0, Time_signature, 4, 2, 24, 8
1, 192, Note_on_c, 0, 56, 100
1, 384, Note_off_c, 0, 56, 100
1, 384, Note_on_c, 0, 61, 100
1, 672, Note_off_c, 0, 61, 100
1, 864, Note_on_c, 0, 53, 100
1, 960, Note_off_c, 0, 53, 100
1, 960, Note_on_c, 0, 54, 100
1, 1152, Note_off_c, 0, 54, 100
1, 1152, Note_on_c, 0, 61, 100
1, 1344, Note_off_c, 0, 61, 100
1, 1632, Note_on_c, 0, 52, 100
1, 1728, Note_off_c, 0, 52, 100
1, 1728, Note_on_c, 0, 53, 100
1, 1824, Note_off_c, 0, 53, 100
1, 1824, Note_on_c, 0, 56, 100
1, 1920, Note_off_c, 0, 56, 100
1, 1920, Note_on_c, 0, 61, 100
1, 2112, Note_off_c, 0, 61, 100
1, 2400, Note_on_c, 0, 53, 100
1, 2496, Note_off_c, 0, 53, 100
1, 2496, Note_on_c, 0, 54, 100
1, 2688, Note_off_c, 0, 54, 100
1, 2688, Note_on_c, 0, 61, 100
1, 2880, Note_off_c, 0, 61, 100
1, 3216, Note_on_c, 0, 52, 100
1, 3264, Note_off_c, 0, 52, 100
1, 3264, Note_on_c, 0, 53, 100
1, 3408, Note_off_c, 0, 53, 100
1, 3408, Note_on_c, 0, 56, 100
1, 3456, Note_off_c, 0, 56, 100
1, 3456, Note_on_c, 0, 61, 100
1, 3552, Note_off_c, 0, 61, 100
1, 3552, Note_on_c, 0, 63, 100
1, 3648, Note_off_c, 0, 63, 100
1, 3648, Note_on_c, 0, 65, 100
1, 3744, Note_off_c, 0, 65, 100
1, 3744, Note_on_c, 0, 67, 100
1, 3792, Note_off_c, 0, 67, 100
1, 3792, Note_on_c, 0, 65, 100
1, 3840, Note_off_c, 0, 65, 100
1, 3840, Note_on_c, 0, 61, 100
1, 3968, Note_off_c, 0, 61, 100
1, 3968, Note_on_c, 0, 58, 100
1, 4032, Note_off_c, 0, 58, 100
1, 4032, Note_on_c, 0, 54, 100
1, 4128, Note_off_c, 0, 54, 100
1, 4128, Note_on_c, 0, 51, 100
1, 4224, Note_off_c, 0, 51, 100
1, 4224, Note_on_c, 0, 53, 100
1, 4352, Note_off_c, 0, 53, 100
1, 4352, Note_on_c, 0, 56, 100
1, 4464, Note_off_c, 0, 56, 100
1, 4464, Note_on_c, 0, 52, 100
1, 4560, Note_off_c, 0, 52, 100
1, 4560, Note_on_c, 0, 53, 100
1, 4608, Note_off_c, 0, 53, 100
1, 4608, Note_on_c, 0, 56, 100
1, 4752, Note_off_c, 0, 56, 100
1, 4752, Note_on_c, 0, 61, 100
1, 4944, Note_off_c, 0, 61, 100
1, 4944, Note_on_c, 0, 61, 100
1, 4992, Note_off_c, 0, 61, 100
1, 4992, Note_on_c, 0, 61, 100
1, 5184, Note_off_c, 0, 61, 100
1, 5184, Note_on_c, 0, 59, 100
1, 5328, Note_off_c, 0, 59, 100
1, 5328, Note_on_c, 0, 59, 100
1, 5440, Note_off_c, 0, 59, 100
1, 5440, Note_on_c, 0, 58, 100
1, 5568, Note_off_c, 0, 58, 100
1, 5568, Note_on_c, 0, 56, 100
1, 5856, Note_off_c, 0, 56, 100
1, 5856, Note_on_c, 0, 56, 100
1, 5952, Note_off_c, 0, 56, 100
1, 5952, Note_on_c, 0, 53, 100
1, 6144, Note_off_c, 0, 53, 100
1, 6144, Note_on_c, 0, 63, 100
1, 6272, Note_off_c, 0, 63, 100
1, 6272, Note_on_c, 0, 62, 100
1, 6336, Note_off_c, 0, 62, 100
1, 6336, Note_on_c, 0, 63, 100
1, 6528, Note_off_c, 0, 63, 100
1, 6528, Note_on_c, 0, 61, 100
1, 6672, Note_off_c, 0, 61, 100
1, 6672, Note_on_c, 0, 58, 100
1, 6816, Note_off_c, 0, 58, 100
1, 6816, Note_on_c, 0, 62, 100
