0, 0, Header, 1, 1, 192
1, 0, Start_track
1, 0, Title_t, "Melody"
1, 0, Tempo, 379746
1, 0, Key_signature, 0, "major"
1, 0, Time_signature, 4, 2, 24, 8
1, 96, Note_on_c, 0, 71, 100
1, 384, Note_off_c, 0, 71, 100
1, 384, Note_on_c, 0, 69, 100
1, 480, Note_off_c, 0, 69, 100
1, 480, Note_on_c, 0, 71, 100
1, 576, Note_off_c, 0, 71, 100
1, 576, Note_on_c, 0, 72, 100
1, 672, Note_off_c, 0, 72, 100
1, 672, Note_on_c, 0, 74, 100
1, 768, Note_off_c, 0, 74, 100
1, 768, Note_on_c, 0, 71, 100
1, 1008, Note_off_c, 0, 71, 100
1, 1008, Note_on_c, 0, 67, 100
1, 1104, Note_off_c, 0, 67, 100
1, 1104, Note_on_c, 0, 69, 100
1, 1296, Note_off_c, 0, 69, 100
1, 1584, Note_on_c, 0, 67, 100
1, 1680, Note_off_c, 0, 67, 100
1, 1680, Note_on_c, 0, 69, 100
1, 1776, Note_off_c, 0, 69, 100
1, 1776, Note_on_c, 0, 71, 100
1, 1920, Note_off_c, 0, 71, 100
1, 1920, Note_on_c, 0, 72, 100
1, 2112, Note_off_c, 0, 72, 100
1, 2112, Note_on_c, 0, 71, 100
1, 2208, Note_off_c, 0, 71, 100
1, 2208, Note_on_c, 0, 69, 100
1, 2304, Note_off_c, 0, 69, 100
1, 2304, Note_on_c, 0, 66, 100
1, 2496, Note_off_c, 0, 66, 100
1, 2496, Note_on_c, 0, 71, 100
1, 2624, Note_off_c, 0, 71, 100
1, 2624, Note_on_c, 0, 69, 100
1, 2880, Note_off_c, 0, 69, 100
1, 2880, Note_on_c, 0, 64, 100
1, 3072, Note_off_c, 0, 64, 100
1, 3072, Note_on_c, 0, 67, 100
1, 3456, Note_off_c, 0, 67, 100
1, 3456, Note_on_c, 0, 65, 100
1, 3648, Note_off_c, 0, 65, 100
1, 3648, Note_on_c, 0, 69, 100
1, 3792, Note_off_c, 0, 69, 100
1, 3792, Note_on_c, 0, 64, 100
1, 3984, Note_off_c, 0, 64, 100
1, 4800, Note_on_c, 0, 79, 100
1, 4896, Note_off_c, 0, 79, 100
1, 4896, Note_on_c, 0, 77, 100
1, 5280, Note_off_c, 0, 77, 100
1, 5280, Note_on_c, 0, 81, 100
1, 5568, Note_off_c, 0, 81, 100
1, 5568, Note_on_c, 0, 76, 100
1, 5904, Note_off_c, 0, 76, 100
1, 5904, Note_on_c, 0, 77, 100
1, 6048, Note_off_c, 0, 77, 100
1, 6048, Note_on_c, 0, 74, 100
1, 6528, Note_off_c, 0, 74, 100
1, 6528, Note_on_c, 0, 76, 100
1, 6656, Note_off_c, 0, 76, 100
1, 6656, Note_on_c, 0, 74, 100
1, 6720, Note_off_c, 0, 74, 100
1, 6720, Note_on_c, 0, 72, 100
1, 6768, Note_off_c, 0, 72, 100
1, 6768, Note_on_c, 0, 69, 100
1, 6816, Note_off_c, 0, 69, 100
1, 6816, Note_on_c, 0, 65, 100
1, 6864, Note_off_c, 0, 65, 100
1, 6864, Note_on_c, 0, 62, 100
1, 7104, Note_off_c, 0, 62, 100
1, 7104, Note_on_c, 0, 64, 100
1, 7248, Note_off_c, 0, 64, 100
1, 7248, Note_on_c, 0, 55, 100
1, 7488, Note_off_c, 0, 55, 100
1, 7488, Note_on_c, 0, 60, 100
1, 7680, Note_off_c, 0, 60, 100
1, 7680, Note_on_c, 0, 64, 100
1, 7968, Note_off_c, 0, 64, 100
1, 7968, Note_on_c, 0, 67, 100
1, 8128, Note_off_c, 0, 67, 100
1, 8128, Note_on_c, 0, 71, 100
1, 8256, Note_off_c, 0, 71, 100
1, 8256, Note_on_c, 0, 72, 100
1, 8400, Note_off_c, 0, 72, 100
1, 8400, Note_on_c, 0, 69, 100
1, 8592, Note_off_c, 0, 69, 100
1, 9360, Note_on_c, 0, 71, 100
1, 9600, Note_off_c, 0, 71, 100
1, 9600, Note_on_c, 0, 69, 100
