0, 0, Header, 1, 1, 192
1, 0, Start_track
1, 0, Title_t, "Melody"
1, 0, Tempo, 262008
1, 0, Key_signature, -2, "minor"
1, 0, Time_signature, 4, 2, 24, 8
1, 480, Note_on_c, 0, 72, 100
1, 528, Note_off_c, 0, 72, 100
1, 528, Note_on_c, 0, 70, 100
1, 624, Note_off_c, 0, 70, 100
1, 624, Note_on_c, 0, 69, 100
1, 720, Note_off_c, 0, 69, 100
1, 720, Note_on_c, 0, 70, 100
1, 768, Note_off_c, 0, 70, 100
1, 768, Note_on_c, 0, 72, 100
1, 864, Note_off_c, 0, 72, 100
1, 864, Note_on_c, 0, 70, 100
1, 1008, Note_off_c, 0, 70, 100
1, 1008, Note_on_c, 0, 69, 100
1, 1104, Note_off_c, 0, 69, 100
1, 1104, Note_on_c, 0, 70, 100
1, 1152, Note_off_c, 0, 70, 100
1, 1152, Note_on_c, 0, 74, 100
1, 1248, Note_off_c, 0, 74, 100
1, 1248, Note_on_c, 0, 70, 100
1, 1344, Note_off_c, 0, 70, 100
1, 1344, Note_on_c, 0, 65, 100
1, 1440, Note_off_c, 0, 65, 100
1, 1440, Note_on_c, 0, 64, 100
1, 1536, Note_off_c, 0, 64, 100
1, 1536, Note_on_c, 0, 69, 100
1, 1728, Note_off_c, 0, 69, 100
1, 1728, Note_on_c, 0, 72, 100
1, 1824, Note_off_c, 0, 72, 100
1, 1824, Note_on_c, 0, 69, 100
1, 1920, Note_off_c, 0, 69, 100
1, 1920, Note_on_c, 0, 70, 100
1, 2016, Note_off_c, 0, 70, 100
1, 2016, Note_on_c, 0, 69, 100
1, 2112, Note_off_c, 0, 69, 100
1, 2112, Note_on_c, 0, 68, 100
1, 2208, Note_off_c, 0, 68, 100
1, 2208, Note_on_c, 0, 67, 100
1, 2304, Note_off_c, 0, 67, 100
1, 2304, Note_on_c, 0, 65, 100
1, 2400, Note_off_c, 0, 65, 100
1, 2400, Note_on_c, 0, 63, 100
1, 2448, Note_off_c, 0, 63, 100
1, 2448, Note_on_c, 0, 61, 100
1, 2592, Note_off_c, 0, 61, 100
1, 2592, Note_on_c, 0, 62, 100
1, 2640, Note_off_c, 0, 62, 100
1, 2640, Note_on_c, 0, 70, 100
1, 2784, Note_off_c, 0, 70, 100
1, 2784, Note_on_c, 0, 65, 100
1, 2880, Note_off_c, 0, 65, 100
1, 2880, Note_on_c, 0, 62, 100
1, 2976, Note_off_c, 0, 62, 100
1, 2976, Note_on_c, 0, 58, 100
1, 3072, Note_off_c, 0, 58, 100
1, 3072, Note_on_c, 0, 63, 100
1, 3168, Note_off_c, 0, 63, 100
1, 3168, Note_on_c, 0, 60, 100
1, 3264, Note_off_c, 0, 60, 100
1, 3264, Note_on_c, 0, 63, 100
1, 3360, Note_off_c, 0, 63, 100
1, 3360, Note_on_c, 0, 61, 100
1, 3648, Note_off_c, 0, 61, 100
1, 5760, Note_on_c, 0, 69, 100
1, 5904, Note_off_c, 0, 69, 100
1, 5904, Note_on_c, 0, 71, 100
1, 6048, Note_off_c, 0, 71, 100
1, 6048, Note_on_c, 0, 74, 100
1, 6096, Note_off_c, 0, 74, 100
1, 6096, Note_on_c, 0, 79, 100
1, 6240, Note_off_c, 0, 79, 100
1, 6240, Note_on_c, 0, 78, 100
1, 6288, Note_off_c, 0, 78, 100
1, 6288, Note_on_c, 0, 77, 100
1, 6432, Note_off_c, 0, 77, 100
1, 6432, Note_on_c, 0, 76, 100
1, 6528, Note_off_c, 0, 76, 100
1, 6528, Note_on_c, 0, 75, 100
1, 6624, Note_off_c, 0, 75, 100
1, 6624, Note_on_c, 0, 74, 100
1, 6720, Note_off_c, 0, 74, 100
1, 6720, Note_on_c, 0, 72, 100
1, 6816, Note_off_c, 0, 72, 100
1, 6816, Note_on_c, 0, 71, 100
1, 6912, Note_off_c, 0, 71, 100
1, 6912, Note_on_c, 0, 70, 100
1, 7008, Note_off_c, 0, 70, 100
1, 7008, Note_on_c, 0, 67, 100
