0, 0, Header, 1, 1, 192
1, 0, Start_track
1, 0, Title_t, "Melody"
1, 0, Tempo, 240000
1, 0, Key_signature, -2, "major"
1, 0, Time_signature, 4, 2, 24, 8
1, 672, Note_on_c, 0, 53, 100
1, 768, Note_off_c, 0, 53, 100
1, 768, Note_on_c, 0, 58, 100
1, 912, Note_off_c, 0, 58, 100
1, 912, Note_on_c, 0, 63, 100
1, 1104, Note_off_c, 0, 63, 100
1, 1104, Note_on_c, 0, 65, 100
1, 1440, Note_off_c, 0, 65, 100
1, 1440, Note_on_c, 0, 62, 100
1, 1632, Note_off_c, 0, 62, 100
1, 1632, Note_on_c, 0, 60, 100
1, 1728, Note_off_c, 0, 60, 100
1, 1728, Note_on_c, 0, 58, 100
1, 1824, Note_off_c, 0, 58, 100
1, 1824, Note_on_c, 0, 55, 100
1, 1920, Note_off_c, 0, 55, 100
1, 1920, Note_on_c, 0, 53, 100
1, 2048, Note_off_c, 0, 53, 100
1, 2048, Note_on_c, 0, 50, 100
1, 2112, Note_off_c, 0, 50, 100
1, 2112, Note_on_c, 0, 51, 100
1, 2208, Note_off_c, 0, 51, 100
1, 2208, Note_on_c, 0, 48, 100
1, 2304, Note_off_c, 0, 48, 100
1, 2304, Note_on_c, 0, 50, 100
1, 2496, Note_off_c, 0, 50, 100
1, 2496, Note_on_c, 0, 55, 100
1, 2640, Note_off_c, 0, 55, 100
1, 2640, Note_on_c, 0, 58, 100
1, 2976, Note_off_c, 0, 58, 100
1, 2976, Note_on_c, 0, 55, 100
1, 3072, Note_off_c, 0, 55, 100
1, 3984, Note_on_c, 0, 72, 100
1, 4128, Note_off_c, 0, 72, 100
1, 4128, Note_on_c, 0, 70, 100
1, 4224, Note_off_c, 0, 70, 100
1, 4224, Note_on_c, 0, 67, 100
1, 4320, Note_off_c, 0, 67, 100
1, 4320, Note_on_c, 0, 65, 100
1, 4416, Note_off_c, 0, 65, 100
1, 4416, Note_on_c, 0, 62, 100
1, 4512, Note_off_c, 0, 62, 100
1, 4512, Note_on_c, 0, 60, 100
1, 4608, Note_off_c, 0, 60, 100
1, 4608, Note_on_c, 0, 58, 100
1, 4704, Note_off_c, 0, 58, 100
1, 4704, Note_on_c, 0, 55, 100
1, 4848, Note_off_c, 0, 55, 100
1, 4848, Note_on_c, 0, 47, 100
1, 4944, Note_off_c, 0, 47, 100
1, 4944, Note_on_c, 0, 48, 100
1, 5040, Note_off_c, 0, 48, 100
1, 5040, Note_on_c, 0, 50, 100
1, 5328, Note_off_c, 0, 50, 100
1, 5328, Note_on_c, 0, 53, 100
1, 6048, Note_off_c, 0, 53, 100
1, 6048, Note_on_c, 0, 58, 100
1, 6240, Note_off_c, 0, 58, 100
1, 6960, Note_on_c, 0, 68, 100
1, 7056, Note_off_c, 0, 68, 100
1, 7056, Note_on_c, 0, 65, 100
1, 7104, Note_off_c, 0, 65, 100
1, 7104, Note_on_c, 0, 67, 100
1, 7200, Note_off_c, 0, 67, 100
1, 7200, Note_on_c, 0, 65, 100
1, 7296, Note_off_c, 0, 65, 100
1, 7296, Note_on_c, 0, 68, 100
1, 7392, Note_off_c, 0, 68, 100
1, 7392, Note_on_c, 0, 65, 100
1, 7488, Note_off_c, 0, 65, 100
1, 7488, Note_on_c, 0, 67, 100
1, 7584, Note_off_c, 0, 67, 100
1, 7584, Note_on_c, 0, 65, 100
1, 7680, Note_off_c, 0, 65, 100
1, 7680, Note_on_c, 0, 68, 100
1, 7776, Note_off_c, 0, 68, 100
1, 7776, Note_on_c, 0, 65, 100
1, 7872, Note_off_c, 0, 65, 100
1, 7872, Note_on_c, 0, 67, 100
1, 7968, Note_off_c, 0, 67, 100
1, 7968, Note_on_c, 0, 65, 100
1, 8064, Note_off_c, 0, 65, 100
1, 8064, Note_on_c, 0, 67, 100
1, 8208, Note_off_c, 0, 67, 100
1, 8208, Note_on_c, 0, 65, 100
1, 8352, Note_off_c, 0, 65, 100
1, 8352, Note_on_c, 0, 62, 100
